feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,class
3.801422002812938,-9.866987478128614,-0.1604229029088584,-1.2680146301316826,2.9600019346843034,0.9738612631499624,-2.3540649665635693,-1.1393443800697658,-2.8353399649268765,-1.4755467765456884,-0.3261654080825785,-6.727811482235626,-1.8175028189237532,-0.21813533025940987,-0.4783751217498539,-0.029601481109428424,6.9738575772383,-1.7324318842919888,1.5025827508508343,3.913542223672227,2.231554564305193,-3.4593565136162217,-1.1228060058822236,-2.058767113762436,-2.6840123879646187,-1.913463949147721,1.906348235476726,-2.941616735775515,2.7814769126340755,0.7435515930756139,1
-14.474029040171608,7.43364767564261,-1.2605442227625396,0.0036073537076300433,-5.823900993393751,2.08102371910272,1.6004932170063886,4.596798913582454,-2.0541287974647844,0.18991089943914738,2.6258583953179975,12.066650447176135,-0.09257313596998573,0.11232186863611165,1.0918760062474988,-1.0918963820421894,1.8728504257769232,1.0459944569590156,-0.24763775482431943,-4.374790792052941,-0.38394786880605414,-3.44331330170683,-0.20813108254450416,-2.3933107843375234,5.436411969302667,2.041597671506786,1.3323763855141817,14.554310710101127,-2.325073292552128,-0.12255043091896291,0
-10.516604357333046,-0.7510260087979806,-1.446904795086953,-0.5224364519576513,-5.592347212116289,-0.39264751157458955,-0.5219894440906856,2.7297082806717587,-2.716741223246327,0.09657718195083985,-0.5065133960964893,3.929509235689043,2.3688364385953546,-0.22648822002917873,-1.7215056469395473,-1.0553130297365483,0.2415177618601423,0.2362800939530502,-0.6135114919120409,-2.194420629307182,-0.16741752009288546,-2.774890731259173,-0.47554158539872265,-5.0916974820992245,1.751755241833423,-0.20265675793011562,0.4078737787792692,9.984430834940317,-0.7521949623048062,-1.0766083537430295,0
-0.5243666263073549,5.696161496671742,-1.8706591616516812,2.8473738528450068,1.3336764809309858,-0.4151924983851474,1.9967702616487206,1.2192624042451305,3.890390545592378,-2.283035622295226,-0.2862218478597265,11.346548254693356,-5.815302057704851,1.1485430150232032,-0.18113676299268214,-0.43354717207539323,-0.43344846132157133,0.4034462900122984,-0.02187313754468159,3.953901635187658,-3.601393562231204,-3.0829020880909996,1.938942130635714,2.196267431787394,5.209661383295961,-2.3632701404078302,-0.04904420459594694,4.990568355975942,-4.248468954900981,-0.7766351599419932,0
-3.8808945914541946,-2.734317617595431,1.7497155890508356,-0.605716916648595,4.211798846789117,1.4309881430699374,-3.186666979745656,-1.4810113736470465,-0.015981814260079497,-0.07645955083947616,1.2607253490553065,-6.347292633429312,-2.217628041614201,1.5274092087643527,0.8332245281449644,-0.33469496850826597,0.39555334602409653,0.5381739465275096,-0.4873205361087919,3.9254030601713263,3.4574197350776674,3.7408858634196975,-1.8411117324200659,0.9964071298485493,2.490158092505948,3.008763175194555,-0.06811307601573358,2.6221552791426888,-3.6307616551026376,1.1094661819546467,0
1.9050796381955228,0.7738075831676114,-2.3703686410921896,1.456285288912995,0.27660046026770047,-4.45084305424191,-1.5842576100022638,3.545615412512202,2.2363452814918365,0.4732027780727616,-1.2924203443622115,5.28876039282505,1.8494517677969768,-0.6951481700270656,1.2449811128143873,0.8596129393798341,-1.0416715046531535,-1.109698001848983,-0.1888444550033698,-0.7773725496007976,-1.5953851324093238,-2.4141681553708043,-0.1444408360783805,0.746027362467532,0.16341036204248938,-0.5036587596144677,0.5826755419467833,-3.3940583874485384,0.40819272469163304,-1.468582216488888,1
-3.8985436050840128,-4.068806149638743,-0.5315479169835673,0.04382914768530759,3.9110843918784957,-1.2544535030550685,-0.7787765345863613,1.5251327452320225,-2.968900454763814,0.6982175508037494,-0.4972441395492524,-0.07227587632359007,1.458170704459036,1.0394249952586816,-0.5268289726252063,0.5302070141050813,1.7130777864652647,-0.7947756691685385,-0.37131201465296415,2.292370615719484,1.5932159486518005,-2.6433496897704742,-0.6785460618082994,-2.6777800594091032,0.8701797188798666,0.862928118618884,0.7042605593800794,-1.0670225318714945,0.3418172977266605,-0.8175862116629818,1
1.2126100347281759,-3.969247557677009,-4.126721635356018,-1.1284187576530538,3.0024845039331813,2.268209326452718,1.9179430901466419,-5.848169924569193,2.4130876019915695,1.1776479844929932,-0.17011807523122538,-8.708462456701383,-0.005777424403428766,0.9075070629706259,-1.4551949957935235,-0.942013330118567,-1.743452010235353,1.4162033220839674,1.8930361454035207,-8.35963912791899,2.1780615097836398,0.4139406222294759,-1.7050087727384593,-0.8041676336713053,-4.428874008709289,3.3299685730572497,-9.94408600832515,0.7655620888788304,1.2701818497728792,0.3427840438239591,1
-4.3689291405814386,11.312682402638686,-1.7300822960035087,-2.4163121096735463,-2.6117803712136833,4.886299312519462,0.23919964618088319,0.6835981294563511,1.9261332202653798,-0.35102850418128956,1.0544502271524923,8.165378705504608,-0.3997251094649157,0.5228932094290569,-0.291483712761721,-1.7312650679673098,-4.844344020095799,-0.47120755822819277,-0.08903002503300356,-5.7097194392209465,-3.4498874381818854,-2.797080773099981,-0.2953724755378279,0.8252849363420502,0.018836585841186748,0.9162404121713783,0.8615947437478575,8.299031214731166,1.6047354586166391,0.802013602729971,0
-14.547136760641544,1.4480255631741532,-0.8130602794879715,0.6786840648175321,-3.2095944677308896,0.7893073129676502,-0.22031283666500645,2.5799968794498023,-2.011647102760695,0.07477557858347839,-1.8900707404653267,5.090781759336849,-0.44622230457723633,0.09511996898559305,-0.9823385209537272,-0.30753037871179045,-1.2563617455769784,0.5521532131732327,-0.607921725918519,-5.519147758104874,0.30972054459335285,-2.0572100868360446,-0.8240311159254023,-3.3584990468347447,3.540231182594708,2.475115679789077,-3.9583723253345537,15.741781173909443,-2.4445854132361666,-0.1194984581539616,0
9.090603563488578,8.195338768606376,-1.3416164379903637,-0.1519738338542887,4.2580071131782145,-2.8691429006585527,2.5281482073996226,-2.8245203123730764,2.482221308005683,-0.5790497264811371,-0.607262235373436,-4.035469902804513,5.731418436643218,-0.40043120165039753,0.12478226339264413,0.017915077827127833,-1.2970748782635453,0.2039386894265557,-1.7198428038477005,-0.4678256315125506,-3.1154793753939014,-4.995950864798573,-0.7650897883929612,0.6240157630068572,-1.2277982177783342,-2.551747300299706,-2.043455188951965,-5.478137657037082,-1.6068290897347661,-1.0681342320041944,1
1.0415057598884696,5.66228595421523,4.735018759794357,1.8488740554822498,0.9138903948410877,-2.336514712589975,2.736134988249561,1.4754945976347056,-2.5359509792168144,0.26743788000512814,-0.744947659356444,3.3057753560507326,0.1656370977531998,-0.005204434201671527,-0.7481261159492422,-0.5684768301404822,1.8431026140961992,0.4793660066383242,-0.7246822424099253,-3.226043496051257,2.0613084509294555,-1.2754278505298253,-1.0146776252897303,5.19097966010924,0.07379098952307461,1.352569703642706,0.11344769290579193,-4.810770004645201,-0.5836635456071466,0.2246136665566537,1
-6.0119171349802425,-3.2806598361371897,-0.6395703660178511,0.2584695632726361,-2.5250298104268243,1.7738690068081677,1.5736034072501919,1.5043042327109144,0.42204104527484343,0.18002928663771678,0.7506722304333794,-3.229685195247761,1.7564986913224252,0.29861946707825804,0.3688855015501813,1.5631981532570365,1.3182199680536195,-0.7074400802225478,1.297766359224592,-0.5918102410301199,2.277551811612676,2.7955395349630203,-0.3122831341298548,-3.821870339835471,4.595935619117395,-2.329800451238223,-1.9999916458388052,2.707152285188953,-1.600964877843168,1.2559459654383198,0
8.938268101753936,-0.9134925742936035,0.6129173023875667,2.0595428218659446,3.0283410314777384,0.844028209247091,0.018410782269587145,-1.9782859254773655,-1.015286636084678,1.0503174060369804,0.07917846297497264,-3.173010433169532,-0.2778737744124884,-0.760651829016339,-1.1095303570559183,0.5871134486556414,2.2452970896671447,0.1875297603029304,0.9383503130243317,-6.1593558548594824,-0.6517447098759006,-3.1415036209105534,0.20949624772827988,1.7353720179535883,-2.681067144175155,-1.1304138496325162,-1.4513773764648366,-5.4588180107787005,6.923078290701128,-1.1972388392996314,1
-1.6751790034239347,-3.750274601126333,-2.358248909808422,-0.8588226968065185,-2.073535402268327,-3.2054508909585966,3.6688505824832887,0.6120407416140685,1.2018108026770862,1.614297858189814,1.1950848896339825,6.199853330564296,-1.7086166867402963,1.8056671746072988,-0.7063403777659979,-0.6852002302885737,-0.19731961994054292,0.30488490738437274,0.8800643858085628,2.3201989195877215,1.2573952765129086,-3.511693793737275,2.128694793052634,-0.7305747666208464,-1.0040173063253657,-2.8025305875900353,-1.2852277268438117,-3.479483527807422,-2.272635428519613,-0.5024785906937406,1
-6.166951358141068,0.9952932287812227,-2.2438506810111276,0.1502164142534984,0.6700999523748905,-1.1632426383461243,0.5061995902230354,3.1331829285517463,-0.32375343114436816,1.33334392748678,-0.3377691150910298,11.856896492550815,-2.6642004172288356,-0.28806388987016773,-0.7797074425641423,0.26614697645219965,-2.41898710995587,1.4281692662332854,1.3915440833480848,5.159088938384386,-1.2085367734516015,-3.0829301314716218,-0.08814491896441783,0.6525689561791057,-0.9465360439191015,0.8257432343040361,2.2278051043779277,0.9996110933332856,-2.976685141351971,1.1739456577013931,0
-3.721074711015926,-3.4946498538970854,3.4329214635635372,0.19480989797762438,0.38882111907081063,0.32186855325682506,-1.202567414679494,0.78983932578625,-0.0239431459946835,1.0959894562453656,-1.2037853261956195,-4.438774777851677,-1.1752406554972967,-0.7917531571705695,0.3185427636639564,-0.30357995193639475,-1.0662106457218485,0.04095290967621846,0.7852936070350481,4.494459580188085,0.595653104573322,0.10087555479733767,-0.4696354882689994,-3.5962826903186325,5.4720945044133,-5.242337573759714,-0.3087756629935938,5.07337467460483,-1.7209361635414646,0.3395709268027178,0
-2.615606511949913,-4.139144730627288,-4.165044472901123,-0.15623439385304017,0.01895943756738805,-0.10997646614326173,1.7010965359419248,2.739230855439021,-2.72335234331406,-1.2924797975909885,-0.032526149910068775,6.798271744365569,-1.1640438312383188,-0.01731748227851103,1.4525363893238166,-1.1058233659986403,1.9136758484274634,0.6178554137565535,-0.7724172523331104,2.841845175362416,-1.2754412806904143,0.8735955538168687,-0.7309754434660377,3.7508907706693346,-1.9319202996952125,-2.5670598156969144,-1.0499499960216894,-5.389876149094135,-4.228049950299804,0.35585160915094666,1
6.567659103770701,6.355532781221565,4.191330890054486,0.310208136245163,4.706098173270118,1.8262524694483355,0.640640987902149,3.234417728452885,4.833737065940614,-2.4309326470154935,-0.863364761768626,-3.934830838091508,0.9212180050189769,-0.43962476653438176,-1.3583772685040414,-0.5767478254688776,1.229369382444274,-0.12381534259560323,-0.637815766438833,4.424895488087628,3.148442485542469,0.6923309178176924,2.0851869683975806,3.1905946131247784,0.10047630689671339,-0.9734305049543377,3.5841831451137196,-10.424289699942115,-0.19082405849353434,-1.238494019014307,1
9.943459243690121,-6.201330825260052,-2.1065683451762247,0.5046132023196631,1.2166621949496652,-4.514555490177361,0.4086080819477942,4.130630740631957,5.238852577641209,-0.4276402031835861,-0.38548085983017455,6.664754738717078,-3.804771939279923,0.4466789364698936,0.5283234565210635,0.11891506637456102,2.8583920006587653,-0.44874509686992803,-0.6513608316929584,12.57221975682646,-0.7189710632300998,-3.36428141308536,-0.765345967986795,-0.6213938755516166,-4.853419096429126,-2.6990354936340126,5.322463899414375,-11.81091100116115,0.5592389249551215,2.1028500211406884,0
-8.587658425112814,-6.337767528859383,2.0204681940552325,-1.0731354266731266,4.63179927993864,1.780263498488416,1.3787989245654875,0.40369611305009245,-2.3685558322371327,0.9686165100631691,-0.7810076060760212,1.5221433974917062,-3.130366189829753,1.4306853165192506,-1.1337768565258166,0.0098760626400211,1.4449165946420497,-0.3875177829085516,-0.5966999758391445,14.34662761556444,5.3299370962146435,-2.4401940733035365,1.0701088429898735,-5.624040523177422,2.9450614085015743,-0.3438013375042309,6.595809408993914,-1.8195706316951339,-2.1247742394708204,0.44869520021855525,1
3.292349403834307,-0.006714576897928063,-2.8008175958354182,-0.8360494010989112,3.3618002432297964,0.0016199194079451473,2.868261005473097,-1.9002288482770153,2.581839919834078,0.5827858540321198,2.014194322354516,-0.0562160270062738,-0.13313669276427342,-2.8327324642996805,-0.23093733744925501,-1.149914414500833,1.9883244498819759,-1.4935785651259672,1.300650204369242,2.0766092849245026,0.8262583651683575,-0.1475931506768281,-1.3363917283234141,-2.136145817025554,-1.3905279804820054,4.46133273535861,-0.608432885052907,-2.901028928635143,0.5883138382174468,-0.46289444885602127,1
-1.1610538489728084,-5.898629988366499,-2.3663389383685645,1.4675451276792055,1.9772772893820543,-2.1542860871068603,2.9764233318352726,1.3109021715769793,-1.5919841027106423,-1.831573596391734,-1.352377074749181,7.510045924355122,-1.8085163067306684,1.3999221270209399,-0.38677519729828513,0.28411329535018487,0.6757524272306825,1.2435817205347903,0.5443006148308525,8.247484817664368,1.3269477721606726,2.1024900423554134,1.2154926684870857,1.3957053340752203,-0.7778658332480419,0.13344744472477665,2.705706394670907,-10.853582953276486,-2.552262962010812,-0.8779130836102628,1
2.1066665757754874,7.151036146377772,0.8204510460890426,-0.3033154743251318,1.1727151521755284,3.660722639968526,0.6396212370637964,-0.23097037512636032,5.97457697870616,-0.3805212455874885,-0.254399569511165,-3.6606932955506637,-0.2743637348886184,-2.1072982947370593,-1.7343493339888194,-1.8461893744570723,-2.643277160736943,-2.1160411163320956,0.42242282217763627,-1.1084715428164384,-2.0734368968531793,-1.9309370455135073,-1.1811962745063784,-3.013473398480263,1.6236006029095178,-1.4967826256496308,-2.516358814974189,7.468373182944696,0.6986056677745831,0.12808588820996464,0
7.160247742117106,-2.6838949697966044,5.904417964253735,0.4488544539083109,4.288350392744622,1.5459806647165601,-1.3246957286267533,-1.9228280046232706,0.9032336766827602,0.642980457334991,0.14154122084022877,-9.113185558175417,-2.3181883608598643,0.022915988438130808,-1.0258715215989511,0.28615688389954597,0.5466046094744145,-0.6693766082162661,0.13411958811364608,8.236026836996809,1.774602126009392,-2.356571117432988,-0.14293040838992144,-2.620217325762171,-2.956475796328631,-2.1495400837319,3.6256009766687143,-3.22493970263478,3.058361004267491,0.9374107795401669,1
-1.2372241935105046,-4.569203298474996,3.86997320267752,0.15675738517963128,-0.8473371129869676,-1.7360934759815354,-1.4014070727184182,4.445729900937911,0.8512168159689284,0.8384680520915719,0.7142993841007695,-5.741412151752776,0.4878608858223026,-0.6386898406438029,-1.4338636526151392,-1.6223406408284906,0.6280036653779912,0.5722653729016526,-0.4589573337942803,3.108538153046092,1.2933264647738416,0.3027781416558908,0.6286310017788237,-1.164891224022686,3.099103271383801,-7.306832086691023,-1.9854436201470689,0.2835475711527176,-2.9090375179926253,0.4544055593214179,0
4.250707342599581,-1.7266368764019222,4.0312858648106165,0.12160681456946391,1.4134193523249492,0.005612698797170301,0.8081498882096181,0.27517914098651897,-0.11967909990367542,-0.2509477943413519,1.3979189145917652,-6.662129305006497,1.4035198238497968,-0.6818358775564558,-0.8560084859461911,1.1627105936059665,0.6699189854138328,0.19674126045260296,-1.6120096035916003,5.141683689362804,2.055662575477318,2.7694465671924036,0.3437152742537163,-0.09631807688684191,-1.4210895419886946,-1.6160025004383396,1.8178937869612577,-7.414794562819099,-0.1390713930284746,-0.8229015570243284,1
2.8796577314340523,-7.825481095639808,0.7524890797869621,-0.16863290969190903,2.58943655469382,-2.3709158340031866,-2.2296391461736746,-3.2278997662871936,-1.0292039411586635,-0.8910505172076293,1.560552959916954,-9.755320146142571,2.4491013541784246,-0.04912272262259028,0.4687752061135092,0.8748708753092173,-2.912354584395657,-3.387234583891768,0.24962602560472855,1.1202183649447914,0.009513038146893749,3.5216333411324476,0.9225819634611637,-3.0254975003358706,0.8485617130320701,-1.2547205557032697,-2.3630964515032806,-2.863305450216746,1.647833412582229,0.37513607217556344,0
-2.503758315001437,-10.119606045804671,-3.7388776251792653,-0.9094429466888794,-3.5692198418897307,0.540970761057336,2.6939705750721687,1.2585803226593855,0.7919711489838612,0.27989566898186896,-0.8765839884347106,6.391960947075437,-7.4285408590878,1.072406086496827,-0.14302055149435133,-0.6211438789894017,2.747916690577756,-0.08419239103838097,-0.526857807672589,5.357395636536031,-1.0185725161511292,-0.7165553579035119,0.4811950991375323,-1.3619056934491458,-1.4526239907533744,-4.520945306894025,-2.9890262904877622,3.084580475027586,-3.059956555511102,2.029252061158681,1
7.417706930600271,-0.14366278402674762,3.24017287714017,-0.4785905516305926,0.9792189797375941,1.5693141085022395,-2.1283862234314026,-0.4445683896430489,1.5917111693785322,0.5096838407462164,0.6078915092165353,-9.66072094135947,-1.0009991636117888,1.0596986858041393,0.7537736383292195,1.1577634187371215,0.7839890819194806,1.2031555599366837,0.5088348945408068,-7.193407626937065,0.568389301897005,-1.850738411174957,0.3273197427278892,3.5428538462377936,-5.102480309367068,-2.44139107970935,-5.336114756809434,-0.25237189446250613,2.882053668698604,-1.1430913688343682,1
-1.0216531834887028,12.347074468177762,-1.1673817331439773,0.3941149744146093,-2.2455638181142414,2.6194598280463874,0.4659197895348791,0.20351914387075365,3.047269471142893,2.1335972795408114,-0.48833077934404806,5.82341523069782,1.5811002448716853,-0.4210627495810095,-0.5022926700770772,2.147533132779986,-5.6230733815566865,-0.27105016953587724,0.29900153621634856,-8.789853732499436,-1.9355227150045158,-0.7017924861521507,1.270148421966446,4.061414320647361,-0.5656989668179957,1.7081881123588425,-0.5405911584048195,2.052247798966861,1.2658332336396807,-0.11664924688905674,0
-6.21343405067302,-3.9809297485738373,-1.6844699158182184,-0.4458557988331543,-2.85337383371387,-1.9294254200510448,-1.8773464257107548,1.79352155317638,-3.472137321883853,-1.6365086746051831,-0.16340045074789664,5.809579035098216,0.9766829394543206,0.9760105643937562,0.5945400074189489,1.6344718983073303,-1.083673714312606,-0.4162602635496502,-0.9106161977045666,2.313001245514667,-0.07852886734897668,-1.6463250708868609,0.7988314342734841,-1.8900867869576818,-0.261210392436209,-0.5207233204193131,3.869501377583429,0.45663288252286605,0.1322516016394586,1.1908581096712736,0
4.594690293982599,-7.957059585812331,0.22917166764888142,1.183535444768603,2.779618965994338,-0.8128484329673571,0.07023353138761346,-2.446961189934872,0.38089756692769705,-0.17173600889506777,0.9157398191575445,-2.302069607771263,-2.965995716662147,0.9644174581203495,0.7317864863922184,-0.665091948081787,-0.7378451790536329,-0.10985363780509941,-1.1796394343446839,7.425716285088604,-0.3240828334062775,3.3634608409510776,-1.2707564549216974,-3.3625288442264107,-2.619216242074516,2.5312514566039335,1.0622459223354686,-3.441443921808772,2.4696191615125827,-0.14323554191355994,0
1.5532534328448047,-4.630310083014125,2.0260331110735645,0.5517911190550536,2.9410121511360217,-0.6003597169277892,0.14893190710301196,3.618110323528903,0.8377621582675108,-0.6382929251113144,-1.8579760248927368,3.7171958023026943,-4.622992888071412,2.4516986759010893,-0.23801962011695701,-1.780103237122918,2.998456887018884,0.06111730269761683,1.1804283572479357,6.428622932919195,3.16716160123261,2.9679286039869623,0.1779210100791577,2.901040425897188,0.2404531369953533,1.2501708475317748,3.048138131473444,-8.279682671692427,-0.18592161759290682,-1.085695731996642,0
-8.63778529397447,-9.055415956006037,-1.325837774155043,1.1648866285390431,-1.719301355331687,-1.3445720533139522,1.244990132060364,-0.44633229401499275,-5.900207983186157,-0.8777272636867991,-2.3684344357120315,-1.1050276106805912,2.204141173086558,-0.07831511029616775,1.065579444485567,-0.5921274752413529,-0.35647022294643926,1.3890346755481984,0.3685796987868984,2.377473499879097,1.0550491427826212,1.6493327086228504,-0.98179235027287,-3.9425304601020104,1.3161861719895513,-2.2077207243082544,-1.7448620466521896,0.827533915111279,-2.6204300922081036,-1.0386544135280786,0
-0.9455517131159874,-10.622849470446162,-0.5686501248236782,0.49738208669202055,-3.0979204918911556,-6.098988266989247,1.0206335723289035,2.598036121218237,-1.5044868318938582,-0.19587438650316466,0.8303669550428232,-2.1973767710676744,3.869641523601434,-1.0608834215622855,-0.7452172837276045,-0.7389766845937729,4.030065084989776,0.032732477657032286,0.027586351623552368,3.676638240515844,3.754482807208915,1.3814372543700741,0.9266967343836623,-4.817349520324699,0.7840525389410372,-1.0946068542650358,1.2380052536891413,-7.1522805618526775,-0.2407920273293358,-1.38928126862327,0
-3.158701543422605,-8.674718556056758,0.702438413262547,-0.7621491075067962,0.4857550552735136,4.045675199922117,2.22150880024433,-0.7127293811630095,-3.611178144707668,-0.8712093633106183,-0.16688590684968155,-3.2073765104614673,-4.2241272791645414,-0.3538501935617767,0.9824784267720141,-1.0718789908293715,3.4833415882295573,0.5977672982624946,-0.47542445978800635,8.664688868435803,1.2605851089556348,0.2647403690028176,1.0655637839313106,-2.1821056738593203,-3.2489831563291123,-3.4171346009803245,-0.4883971883124334,0.9490659512284324,-2.9783520299626076,0.03318104121039646,1
5.209256663588531,1.3913435126389528,2.8440301553136793,-1.6983798596450652,4.996567782630302,1.6233732025564063,0.40529645557082994,2.330662687691628,3.9460370324469998,0.09647282113420927,1.602610771879153,-7.648612781527163,2.5278788049372176,-0.8871688489050034,0.259006159256651,-0.14282304795941597,-3.8024047081850654,-0.28892201256274863,1.5291861234707007,5.023237562923534,0.7433654292914167,1.6069452462920042,-0.27544846536480916,0.6994423975641484,-1.8418729407651782,-4.628402067484412,-0.785354850952556,-9.629376799166971,-0.8402314672631683,0.642574289154662,1
2.57760316059793,7.530356467267873,-3.205028439514161,0.031291483610775904,-2.799635689728003,2.4144261332717245,2.7494341605080166,2.5039866831492716,5.999690660984119,0.5323037768383855,-1.4133339664027331,8.248087676794425,-1.2803807424732645,-1.6379682253332581,1.0754327173023768,-0.27581983195813325,-1.4777068755513838,-0.671867261992875,0.3502265430547991,-2.650839567105065,-1.5308479329955729,-0.5553194861058319,0.31557239886041755,2.670137347516232,-2.5804422852823476,0.5968003020909631,0.22311327280842097,-2.0982230299246356,0.5622147202357068,-0.7248566756938344,0
-1.7875278131135273,-7.926492185704396,-4.008702039501314,1.4275663591549317,1.334429762257425,-0.9232669639137785,-1.111381848551027,2.2321551573831706,-2.1367212706724903,-0.10632092381281848,1.410461826357984,2.428863926089951,-0.2856813531675608,0.5018679368358924,0.8677669605328829,0.16115199018731072,6.379141574503954,-1.5119973131083508,-0.2245316377680574,0.2620741068631751,1.9949311699728227,-8.517900490434933,-0.6102353071116318,-2.8667903402302444,-0.02116034194257277,-3.6651327518731804,1.4738980324009574,-2.1040403064844084,2.4257554636967917,1.2540693356235542,1
-0.6796800657455512,2.7749438169946217,-2.2934812132760554,-1.4913222845284002,0.30762374188303876,1.6840536178574483,4.437890522543848,0.07144677073585104,0.5498679040545232,1.9397682632366897,-1.3895535791170603,5.119678963404217,-0.04288538445197365,-0.04204376796431034,-0.6354977408001427,-0.1469054250386752,-0.026157092123513137,0.059852030594329295,-1.1458411396778154,4.252357115429662,-0.5497359295592548,1.9171129219130276,0.061594441583688736,1.329685301631498,0.34632823368742893,-0.5350050477100764,1.20100235971341,-5.068939631545505,-3.2500566510707314,-0.01724628831099586,0
4.123029759226006,-3.0609729336803744,1.618162898334877,-1.7990008402114075,3.408058698160793,-1.6244520629948074,-0.13818050890285072,1.6778458867496377,1.165168015466557,0.6843025841384672,0.16203399361214757,-0.1608790972865767,-2.9835909173924673,-1.97181516773194,1.1446542192482123,-0.12714041478611238,2.216993182656662,0.2504425935159528,-1.2990356362655615,5.6510222411766104,0.5671438837071601,1.0447518335613715,-0.848554259014613,1.7793787668077048,-0.2982548487334713,-0.35942282602839337,0.42212168896502855,-4.661320746425969,-1.3205591336200313,1.1767833821743214,0
-2.0415464515782524,-5.668190726159155,0.7029146662164962,-0.021553860750971165,0.3053022002751502,1.402835180220503,-1.4100566016150995,-2.0967443944119566,-4.3233971697248235,-0.26030777712080566,1.48194287919213,-6.148949929434422,3.703760852480311,1.0689401661654243,-0.857257981957913,-0.147097984104485,-3.5380240704660304,-0.32072956310004025,-0.006705839785366929,-3.2555181091029675,0.6568192951395042,2.877049497279824,1.6993226904255312,-1.2537233734678586,2.6884224610343033,-4.621544315104565,-0.4464412644035034,-4.596274884455947,3.455085525200052,1.2825589396649273,0
7.523237899916811,-5.1573433076622655,-2.2840126100969824,-0.847046819168613,0.16844486620255605,-0.8813764712088796,-1.4070920822865822,-2.221703204645563,-0.6614863263855848,-0.5271602352964028,1.1132103250442176,-2.8963054294117896,1.8681446902272847,0.7773564295851175,0.19337521056786575,0.13882475714133868,2.29162669139669,0.2920904179848597,0.5789655930842613,-1.9970017630046806,-0.7633959641788419,0.9049482635421496,0.21668758147199288,0.5853719330386187,3.5128121739075593,-5.115005608109057,2.215162058571286,-9.01804375900035,4.582396221215701,-1.0969856920886976,0
4.160749569224776,-2.951796447591708,4.5373808082568186,1.081948177713248,-2.058395939908639,-2.604786271825746,-1.3633578855683717,-1.8068329826755671,-1.2687822797326502,1.086863166074582,0.9443368547967097,-7.935983466285921,1.0290753083746735,1.5940284730672647,1.9749868235409183,0.1565915053864577,-0.21711478289661845,0.9251642928846124,-0.710114504684698,2.4574686463996085,-1.4117288902490017,-0.12171546005482914,0.26500726923505735,-4.498249178329125,-2.2297200651787747,-0.7161271664728743,-0.19077039771047333,4.654034708240148,1.6588855629058488,0.9909616123926529,0
1.5069820305101909,1.6005462324772097,-5.130983407085317,0.7679089673716136,-3.048417431917312,-1.5064749409580234,1.3792361375879436,0.7464222344030953,-0.7499910881168335,1.0346983424780327,0.9006485975134297,7.988734582351197,3.122528764410683,-0.5763462617337513,1.3547467456518398,-0.1111413251951515,0.6091273938575477,0.44667962805067185,0.05295252471004327,-0.969776088834038,-2.1927194376881416,-1.4350915479746114,-0.38337637429407084,0.6727300763211612,-1.6116024901128352,-0.23933249109070653,3.5265556534973728,-6.078973606610624,1.2434597024878462,-0.7787326492597042,1
-4.056760403844877,-8.395541482293462,-3.510227247307482,0.30741652918225304,1.8867877708528673,3.524843242806746,2.721725839904983,4.240875848507159,-2.5122836236897474,0.5827623495047128,1.820266331029392,7.944927928219344,-3.3240680161037224,-0.8274152140858166,1.2106968400430538,-2.2828738651196097,2.652877935377578,-0.8150312641441744,0.04370319269480575,11.389593591840987,0.04985209599953999,2.9677770228482525,0.20965426582870517,-0.23712388375201565,-0.35277458774508774,-3.413945131328104,3.822490758170983,-8.729750671084537,-2.141837866283176,0.7119749404149304,1
2.6243326753128984,-5.60276151833438,-0.36601498827418677,0.21637148617916466,-2.7155157884403986,1.9336466955451885,-3.208809258598449,-3.2066953607067314,1.8860812038798356,-2.2315542203893663,1.3240448141621386,-8.083328371208081,-2.3293261424027727,-0.3720822077368768,0.25864116920232705,-0.16786706198111284,-0.2361620905333799,0.9087833297801328,0.03183755908554016,-9.676773578906095,0.44388850879826325,-0.44058628105227904,0.002461785463031483,-2.190878943856841,-2.6974292847410304,0.6380317691216408,-5.654658776339486,7.9049639563978165,5.96559383067873,-0.4126128425368305,1
6.893619919461469,1.223514114638135,-1.0451669340656946,2.0634455377887395,1.9510024150253855,-1.4637187257939783,0.2971308857598355,-2.2565940721186273,3.0939192242988383,0.005221415342270941,-0.5913360168023712,-7.550453165781059,2.9078753546415768,-0.677085423451663,-0.6085894659501591,-0.14858950995744283,1.1248453591826442,-1.024623458538768,-0.2940541639195322,-3.1044507573776268,0.4637792000906008,0.6075864354022713,0.6924495930442146,0.42563317941149115,-1.8085356948197182,1.625259426179029,-3.437945144860417,-3.190186676888549,0.08355700746395878,-1.5166579287172552,1
